workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A1AQFGPACWI0RW,3PXX5PX6LY6UBKRSDZ1JDHDNGEKBAY,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,541,1 1 0 0 0 1 0 1 1 1,82 56 90 30 9 15 25 100 75 59,8.9911,37.0765,1,6.3558 5.7887 2.8753 0.7065 1.8338 4.2868 0.8741 0.5860 0.4638 0.5739
A1RPU0KLMTQU86,3ND9UOO81LA3V6G75HM5996JKR3LW8,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,390,0 1 0 1 0 1 0 1 0 1,100 8 11 89 19 74 32 12 18 27,4.1237,50.2563,2,4.7083 1.0127 0.6912 3.2440 0.5609 0.7887 0.6039 0.6359 0.5289 0.5301
A2K5R5LLGCSKRO,3HYA4D452SRVJY845MU0QPLAJOOF2H,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 1 0 0 0 0,594,0 0 0 0 1 1 1 1 1 1,58 83 19 17 79 98 25 69 89 57,52.7662,15.4585,0,5.1377 1.7503 0.9358 0.6298 0.8980 0.5520 1.1110 0.5408 0.7117 0.8850
A2DOBD99DXD0K8,3JMSRU9HQJ2CAB6AYLU5ACXL4L2VEN,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,481,0 1 1 1 0 0 0 0 0 0,10 41 58 4 72 82 36 98 6 74,43.9721,21.9781,0,4.3209 3.9557 6.7240 6.1177 6.0600 7.1020 11.1959 6.3077 7.4418 3.9619
A2GTIOIDTZNMOG,34S6N1K2ZWRLYGLIAI0586WW53VLHD,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,366,0 0 1 1 0 1 0 1 1 1,58 8 83 23 26 53 16 44 53 2,78.9236,41.0963,1,11.8696 8.6132 4.4381 8.1815 2.0791 0.6202 1.5545 0.9462 0.9957 0.5845
A1IB0GHKNZHVNE,3TMSXRD2X78Q5ZC3C74MPUX5ML91WT,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 0,397,0 0 0 0 0 0 0 0 0 0,46 17 32 40 74 25 30 48 77 8,71.5864,161.3212,1,10.2405 6.1335 1.6295 2.6378 1.3479 2.4916 1.0591 0.9516 0.6822 0.6817
ATDP5I7ST1LRX,31EUONYN2WBYM2JZSZX1FORZ8NHVO0,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,445,1 0 0 1 0 1 1 1 0 1,22 75 16 70 29 57 98 14 16 48,70.1188,84.2557,2,21.8844 4.5278 6.7360 8.2479 3.1918 5.4158 2.5517 2.3280 0.8479 0.7759
A38GSW5JQW6NVB,3RU7GD8VPP10FAEWD45BT1CIJOKPS7,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,495,1 1 1 0 0 1 1 1 1 0,82 5 32 83 17 57 68 74 32 45,81.8273,40.2392,0,9.3290 11.2716 6.4853 11.4437 4.0467 6.9815 4.0959 4.9530 2.3505 4.2976
A21H886K2FVNLG,3P1L2B7AD2XVQX75EVVVSFTXHPGOLB,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,572,0 0 0 1 1 0 1 1 1 0,31 89 13 88 69 30 66 50 93 43,54.1125,46.8492,1,6.1784 6.5760 5.9456 5.1019 6.8079 5.7784 1.9159 1.7869 4.5520 4.7848
A1JBQ2BEO3GABM,3IFS6Q0HJJR8YORS09FRK4B6XAQISP,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,456,0 0 0 1 1 1 0 1 0 1,42 6 28 87 69 76 36 8 5 99,56.3160,27.0802,0,7.7889 2.5200 4.9599 3.0317 3.1438 3.7437 2.9760 2.0798 3.0958 3.1518
A3F4BE229KYG3S,32N49TQG3HQ9KYPYIGSJET7UJ6FAVI,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 1 0 0 0 0,471,0 0 0 0 1 1 1 1 1 1,6 50 7 6 29 83 70 87 46 87,195.4343,81.6608,0,8.7505 2.4356 2.0504 2.1499 1.1799 2.1040 4.3319 1.2639 1.1398 1.4182
A39GBZ4ZWUV8Q6,3TE22NPXPCKVOWQ2PJH5S0LHECN44Q,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,470,0 1 1 0 0 0 1 1 0 1,12 69 27 77 78 42 99 31 0 35,74.2607,41.7986,0,6.4332 10.6742 8.8994 2.5386 3.4671 2.3740 3.0063 3.1565 2.6975 2.7251
ADQI1QMCEW97Z,382M9COHEINCXWHATVK0EQV2QEBUEF,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,483,0 0 1 0 1 1 0 1 1 1,9 72 88 12 95 23 20 51 90 23,22.5283,53.8073,1,6.8808 6.5993 2.6316 7.2799 3.6883 2.9842 0.5759 1.4237 0.6485 3.1204
A3K56XR67YVTAS,3PJUZCGDJ7OX43JGIH39QKC22RR89T,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 1 1 0 0 0 0 0 0 0,562,1 0 1 0 1 0 1 1 0 0,12 39 84 20 96 86 91 48 10 76,28.6915,61.7157,0,9.2261 5.5754 2.9718 3.8837 3.3317 3.0398 1.9795 1.6002 2.7680 1.5278
A13OOAT2ORKH6V,3FE7TXL1LJVSANYDJ25U2OPOQR2Q2T,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 0 0 0 0 0 0,383,0 0 0 0 0 0 0 0 0 0,74 19 36 77 26 37 35 43 27 9,124.7030,39.0590,0,6.3300 1.2210 0.8800 0.7810 0.5770 2.5360 1.4780 0.7050 0.6150 0.5690
A1RJS8LX4CRQGP,33PPUNGG39DISZGPLO38UP907M4RZ4,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 1 1 0 0 0 0 0 0 0,559,1 0 1 0 0 0 0 1 1 1,59 26 92 37 77 36 19 87 46 80,82.0700,81.5410,0,24.1340 34.7400 19.3130 54.9630 15.2610 9.6940 3.2720 13.1690 3.5380 15.4850
A3R55C67WKDZKO,36DSNE9QZ66PV7J5BAJIC0G5D18JO3,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,464,0 1 1 1 1 1 1 1 1 1,1 69 53 58 79 67 42 59 10 26,72.3940,30.2590,0,10.6200 2.6640 7.6970 6.6800 1.7040 1.8460 1.1600 0.8400 0.9840 1.0720
A39TJIST5QLHL0,3ZSANO2JCGFOOXP2Z196H7YEHJVFSU,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,489,0 1 0 1 1 1 1 1 1 1,14 64 6 50 54 48 50 50 58 95,41.7546,19.4419,0,3.3894 1.9399 1.2081 0.3983 0.4140 0.5378 2.2258 0.6582 0.7057 1.8060
A1R7TK9LKSM72O,3GLB5JMZFY3O082FDVKZ4TCQHVMGD1,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,457,0 1 1 1 0 1 1 0 1 1,6 17 55 83 29 73 32 22 79 61,102.4075,36.8196,0,16.4066 7.0650 4.1911 5.8121 7.0230 5.1265 6.0954 15.3924 12.9118 3.0861
A25CAT0W9W97Z8,3ND9UOO81LA3V6G75HM5996JKSFWLX,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,400,0 1 0 1 0 0 0 0 1 1,43 5 9 10 99 18 71 50 53 42,51.0968,17.8150,0,5.3267 1.5898 2.6868 4.6659 2.5101 1.0523 0.9195 2.7600 1.0009 1.0750
A1TGBCLWRWTR92,3X65QVEQI1VUH8A2OQM4XFZGSCYCL5,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 0 0 0 0 0 0,511,0 0 0 0 0 0 0 0 0 0,44 19 50 26 92 9 60 49 85 77,19.9491,52.7693,2,6.7103 3.7362 1.7040 3.3679 1.1880 2.6268 2.3419 1.3912 1.4415 0.8282
A3FY7A6Z3EVNRX,3MTMREQS4WQMZNP38QXF0VQ8QGIAWV,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 0 0 0 0 0 1,486,0 0 0 0 0 0 0 0 1 1,47 66 72 44 21 41 2 96 36 61,45.0100,26.3060,0,3.2500 2.9320 2.0500 2.2040 2.5790 2.4910 1.2620 2.5990 8.7610 5.9720
A2AGU9ANONDYTS,3MMN5BL1W0CQAQW4V9CI4PABM4C3M1,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,299,0 1 1 1 0 0 1 1 0 0,9 34 45 10 55 23 50 5 34 34,53.0351,33.4808,0,6.0702 3.3406 1.9018 4.4886 1.2712 3.0148 1.8340 2.4520 0.8662 1.7769
A2K7AVZWEC9B14,33FOTY3KENTHR16YVG4LD0Q2U6WC12,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 1 0 0 0 0 0,635,0 0 0 1 1 0 1 1 1 1,93 54 40 94 8 8 80 100 81 77,102.6560,51.5747,0,8.3226 9.0713 7.0918 1.1618 5.8577 3.0318 3.2039 6.4077 4.3282 3.9637
A32SAVVFQQODW,37W3JXSD67GNV5N6OWBV3H8FT7NYWV,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 1 1 0 0 0 0 0,464,0 0 1 1 1 0 1 0 0 1,39 24 72 64 62 19 50 78 21 35,115.9445,33.1684,0,10.9227 13.4953 5.4556 1.8798 5.7035 3.9437 3.4797 3.2558 2.2084 4.4238
A3LC8JT9NKNKN,37QW5D2ZRHUF9IFFRN307FHSUFQ8SE,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 1 1 0 0 0 0 0 0,423,0 1 1 0 0 0 1 0 0 1,43 22 48 60 97 89 48 7 3 6,91.7890,40.6160,0,5.6460 1.4400 8.4230 1.0500 2.8110 2.7330 2.0040 1.2710 1.7280 1.1920
A34OND2D195U9O,373ERPL3YPGM6N7QFWEQ818JMQZRT5,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 0 0 0 0 0 0,401,0 0 0 0 0 0 0 0 0 0,40 29 23 27 46 33 7 94 6 96,12.1228,47.9818,2,6.1889 5.2098 2.6102 3.9617 6.1782 2.5638 1.8520 1.9303 5.1039 1.5779
A1BGW6IPXQQJ0R,35DR22AR5ES142V89GERF6Q9T9C3X3,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 1 1 0 0 0 0 0,355,0 0 1 1 0 0 1 1 1 0,25 0 11 50 46 78 71 22 46 6,19.1284,34.0380,0,6.7266 7.2433 3.3496 1.3322 0.9487 1.5964 0.6860 0.5752 0.5247 0.5348
A3SU12LOXZ31M,31JLPPHS2V2EATHG8PRVWTZGH5FO3R,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 1 1 0 0 0 0 0 0 0,536,1 1 1 0 0 1 1 0 0 0,87 41 90 73 76 67 28 7 48 19,5.7061,74.7910,1,7.5316 2.5028 1.8640 2.0873 2.9114 0.7761 0.9513 0.6959 0.7999 1.2879
A1L69N4ECWU93U,33IZTU6J8295OJGNZVFSNEYLLP5SXE,3126F2F5F8BWI7BKM7G4F0DHLR0PE6,0 0 0 0 0 1 0 0 0 0,403,0 0 0 0 1 0 0 0 0 0,9 95 59 11 4 78 51 47 17 32,36.5756,37.0876,1,6.0153 4.2797 2.7941 1.0661 0.8140 0.3919 0.6400 0.6801 0.5759 1.7461
