workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A3MV7JQP6ADYQD,3WS1NTTKEZKONO5QQZQM71SVUGW0FY,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 1 0 0 0 0 0 0 0,489,0 1 1 0 0 0 0 0 0 0,26 35 1 87 40 97 33 99 24 47,66.9061,62.6632,0,12.4937 4.0417 8.4930 1.5158 1.4923 1.9161 1.0083 2.4618 1.3100 1.4102
AR04HKW9USTE,30LB5CDZNDIUS5WQRBKTAT8D6LPZ0K,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 1 0 0 0 0,552,0 0 0 0 1 0 0 0 0 0,41 52 30 71 87 20 48 86 42 75,72.8127,62.8549,0,40.1986 4.0798 2.7677 13.2635 5.2156 1.9685 22.8232 2.3039 0.8319 11.0002
A2VA74E0XFNEM1,3WZ36BJEV4OZQGQ1JZS08M3FCT2BT4,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,283,0 0 1 0 1 1 1 0 1 0,80 25 27 41 55 24 11 2 16 2,76.4891,23.3372,0,2.3928 3.1289 1.9460 2.3390 1.2380 1.1668 1.4570 1.1249 1.3029 0.8500
AT3HPICJ6SAOA,3EFVCAY5L4HMAFWP4TUMFEQ56LP8JW,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 1 1 0 0 0 0 0,323,0 0 1 1 0 1 1 1 1 0,33 16 52 19 30 52 66 3 39 13,133.0045,181.4224,0,11.8013 2.2918 4.7566 3.5081 3.1910 8.6142 2.6401 1.0160 3.0186 5.9237
A37J4P6DFUQ2EV,3MRNMEIQW6E4M0GGOMHFHLHYL1ULDK,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,481,0 1 1 1 1 0 1 0 1 1,60 10 69 61 0 33 65 16 68 99,6.9731,35.3280,2,8.9653 2.2591 15.2728 1.9995 3.0517 1.0044 4.0423 1.1479 1.2972 1.0069
A128VDS8TMHBDP,39GXDJN2OUMV1AWJLI85I21Z18YV86,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 1 0 0 0 0 0 0,391,1 0 1 1 1 1 1 0 0 0,77 30 5 8 79 15 5 28 56 88,123.9101,34.5824,0,8.9610 4.1697 2.5461 4.4558 10.2102 5.2496 4.7907 6.6158 4.3279 9.6164
A3EKWPKR0OX8P8,34QN5IT0T0ZF89V3ILKGX9B97CN08L,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 1 0 0 0 0 0 0,692,1 0 1 0 1 1 1 0 0 0,99 92 96 79 41 78 10 77 23 97,113.1607,60.2981,0,14.8292 9.5885 3.1783 2.4729 7.3829 2.7336 5.1947 0.9717 1.9498 0.9851
A3AX2NPMVOESC4,3PIWWX1FJKEBUWS8VXRD44ZJMWMJJU,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 1 0 0 0,441,0 0 0 0 0 1 1 1 1 1,28 50 7 50 14 85 47 25 39 96,80.8000,178.7220,1,11.4460 4.7060 2.9480 3.9840 1.3280 1.3360 0.6160 1.1440 2.3520 1.0480
A1JMLIR4TD5QHT,38F5OAUN5OKMJVWG6OZVP1EVI9J7H7,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 1 0 0 0 0,527,1 1 0 0 1 1 1 1 0 0,90 82 47 32 33 62 67 12 86 16,71.8795,51.9187,0,2.9426 4.3351 3.4637 5.6637 2.6879 2.6803 3.6077 1.9920 1.4720 1.1837
A13SSCCCOF6LXE,3ZAZR5XV02QEMXR63RDD5UAEFASZCJ,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 1 1 0 0 0 0 0 0,591,0 1 1 1 0 1 0 0 0 1,25 39 68 88 35 61 73 93 49 60,89.8021,55.0461,1,4.4704 3.1604 1.3119 1.8169 4.0324 5.0240 2.4402 3.7440 2.7363 2.1124
A24GY3MMDG63PB,3H7Z272LX8FDBXJ6TV8AHFYNZK1LP2,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 1 1 0 0 0 0 0,422,1 1 1 1 1 1 1 1 0 0,57 100 39 7 11 7 75 31 48 47,8.8202,39.5443,1,11.3611 1.4735 2.5665 0.8821 0.8969 0.9343 0.6529 0.9233 0.7248 0.7054
A21EZISIJ3JPSW,3E1QT0TDFQHQF4CJMB9M3DB5T68I82,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 1 0,586,0 0 0 0 0 0 0 1 1 1,75 43 27 69 33 91 59 80 78 31,10.2060,121.8912,1,6.1948 2.0773 1.7098 1.6644 2.2766 2.9261 0.8167 7.6231 3.1651 4.0621
A2DU0TGJDZWUCV,3KJYX6QCMAJKLRS2CM5W7SADHJZJVL,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,647,1 0 0 0 0 0 0 0 0 0,25 61 22 88 47 96 86 98 93 31,115.0925,52.9457,0,11.8003 5.7997 1.5360 4.6816 1.5524 2.2039 1.8082 1.0317 1.6699 1.4859
A30T7NTZLBK6DF,3EO896NRAX358ZOD7R5H6AMSKYKJT6,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,396,0 0 0 0 0 0 0 0 0 0,91 3 23 34 63 4 8 67 75 28,38.0445,45.7123,0,10.2896 1.6599 3.0366 3.0994 0.9380 0.8494 2.2376 2.7115 0.8243 0.6101
A3T8THFPERMABH,3QXNC7EIPJ3FMEEDNDQUX56KRIC90Q,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 1 0 0 0,473,0 0 0 0 0 1 1 1 1 1,63 57 64 26 1 74 44 76 63 5,67.2802,35.5897,1,4.7649 2.1670 4.1913 0.5838 3.8498 1.3916 1.8794 3.1038 0.8165 0.8798
AG491SO5WFQ8X,323Q6SJS8JOZYOBMO7X7DTRCGXAFHR,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 1 0 0 0 0 0 0 0,671,0 1 0 0 1 0 0 1 1 0,47 95 65 22 85 23 99 88 94 53,10.6047,42.3183,2,7.9357 1.4075 0.8803 1.2114 0.8701 1.3689 1.7984 0.8498 1.2125 1.5248
A3GPYCHKB2KDLC,3CTOC39K38YIA1R6UO2G1EUAV1VJ7W,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 1 0 0 0 0 0,487,0 0 0 1 1 0 0 0 1 1,72 35 10 66 8 38 70 52 68 68,13.5030,65.3251,2,9.6436 4.3182 4.3938 1.3201 1.7761 1.6531 1.2442 0.9567 0.8067 0.7549
A3I5P7QF8N9LPW,3IXQG4FA2U6G61HNLTNJHM23IMB9BE,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 1 0 0,513,0 0 0 0 0 1 1 1 1 1,83 17 83 26 45 16 94 97 44 8,64.3275,28.5222,0,6.8411 6.8963 3.0966 2.8128 2.2896 3.5591 1.7521 1.6719 1.5046 1.9030
A34D9CTQHA0SVB,33L7PJKHCH6GOISUGN8QHKDE4NT8TE,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 1 0 0 0 0 0,453,0 0 0 1 1 1 1 1 1 1,28 44 8 90 65 57 17 7 92 45,113.1845,60.6871,2,12.3257 6.9917 7.5278 4.8399 1.2318 4.7039 2.0719 1.6880 3.5920 1.1118
A2G53Y36QD1ZGV,37Z929RLGAGY7273ULEVYBDFGH3TS2,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 1 1 0 0 0 0 0 0,667,0 1 1 1 0 0 1 1 1 0,33 68 29 100 92 40 76 96 54 79,61.1933,20.2387,1,3.1968 4.1128 2.1208 1.7280 0.9847 2.0884 1.2798 2.4064 1.0808 0.9034
ASJ5CAB6QLT4M,3X4JMASXCNHYA7TALX4QOB1AFILB08,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 1 0 0 0,444,0 0 0 0 0 1 1 0 0 0,59 27 42 95 16 58 4 52 17 74,6.9483,86.2651,2,10.3269 2.4162 2.7299 5.1004 0.6519 0.5902 3.5504 0.5896 0.6460 2.2964
A2THYJKAEJ0XG4,3N1FSUEFL688OS9VIUIYV4FNZFFD4Z,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 1 0 0 0 0 0 0,397,0 0 1 1 0 0 0 0 0 0,77 22 88 8 50 22 8 68 27 27,37.6638,36.8639,1,4.1254 3.5175 0.8467 1.8719 0.4425 0.5046 0.4907 0.4336 0.3511 0.2652
A2FSFS6OBFLNRC,3TUI152ZZCVLL2GH0Y5GX5FJ6ASQ12,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 1 0 0 0 0 0,446,0 0 0 1 1 1 1 0 0 0,44 52 25 87 36 10 42 50 78 22,47.9696,270.9599,2,10.3499 3.5197 5.5278 0.7118 1.9677 1.8881 1.3839 1.0318 1.4238 0.9200
AR5QVMHIITZSZ,3HRMW88U17YUTYX7CMUZ2RC4RHUM0D,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,568,0 0 0 0 0 0 0 0 0 0,82 40 86 95 67 34 51 18 56 39,67.9310,23.2967,0,3.7193 1.5739 1.0896 0.9200 0.7778 1.3318 0.6863 2.9754 0.6082 0.5677
AOFME5W8MLP1R,3R6BYFZZP8KWKEB1TBFTGFF64N7FXY,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,296,0 0 1 0 0 1 0 0 0 1,36 35 1 69 7 2 61 0 29 56,5.9406,21.1512,0,5.2523 6.4939 1.0796 1.3810 3.8377 1.6727 2.0626 4.8576 5.7814 1.2001
A32YYM8WVR8B7S,3KRVW3HTZOTUU7HJLODJCXINM9OSMH,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 1 0 0 0 0 0,628,0 0 0 1 1 0 0 0 0 1,88 43 64 85 26 58 63 88 85 28,64.5037,26.2907,0,16.5767 6.9209 11.1603 5.2735 3.5135 2.3949 3.9143 2.4054 5.4851 1.2885
A1TWKQGO3U96VY,3DQQ64TANHTTMRV5X9FCQQF3XSXPWT,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,257,0 0 0 0 0 0 0 0 0 0,32 65 31 12 18 3 17 76 3 0,79.2657,53.4594,0,7.7434 5.8800 14.9437 4.7259 3.5722 3.2757 1.0939 7.6917 1.4800 3.8583
A2V99XP3V1LUR3,3OCHAWUVGPS7003FUM6QWS7BCKZXKV,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,470,0 0 0 0 0 0 0 0 0 0,45 11 86 89 90 33 32 15 59 10,72.7705,34.2885,0,10.2119 2.1516 2.6798 1.3278 1.9041 18.1599 0.9519 4.1680 1.6560 3.0079
A25VLL53VCMBQI,351SEKWQS1POSIY1OYIUHYWNL7SDMO,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 0 0,601,0 0 0 1 0 1 1 0 0 1,95 91 38 1 34 41 93 74 39 95,21.3358,30.0042,0,4.9831 6.4079 3.0882 4.7430 7.0628 7.6374 11.5132 12.9756 7.9144 8.5593
A2ZYO0FHHESP4J,35K3O9HUACLNEEKKY6P1SQUZOINEFH,3Z56AA6EK48MKPLSO95EM8R914P6MS,0 0 0 0 0 0 0 0 1 0,324,0 0 0 0 0 0 0 1 1 1,41 4 42 98 35 20 6 44 5 29,54.1150,65.4495,0,6.2482 7.9320 6.6912 1.6966 4.4476 2.8206 3.3176 1.2038 2.4435 0.8796
