workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
ACQTR91FYO7VD,333U7HK6IANYRASGL1521646IJZDJZ,39O0SQZVJNFWL5CPCR6NELLF261R71,0 0 0 0 0 0 0 0 0 0,528,0 1 0 0 1 1 0 1 1 0,1 67 93 42 90 74 38 21 95 7,16.7602,116.2710,2,15.6509 10.9034 5.0398 6.5838 0.8798 1.4639 1.0714 0.5118 0.4794 1.4316
A1KD2PXNC67ECX,3WEV0KO0ON0RQDB68VEGT7VTE2FSDX,39O0SQZVJNFWL5CPCR6NELLF261R71,0 0 0 0 0 0 0 0 0 0,520,0 1 0 0 1 1 1 1 0 1,70 3 68 37 53 87 80 32 5 85,3.9480,63.2650,2,8.0270 3.3670 0.6920 0.6440 0.7160 0.3660 2.3430 0.4050 0.3750 2.8250
ATPXLMZRF6Q1C,3JMSRU9HQJ2CAB6AYLU5ACXLDILVE9,39O0SQZVJNFWL5CPCR6NELLF261R71,0 0 0 0 0 0 0 0 0 0,513,1 0 1 1 0 0 0 0 0 0,88 5 35 6 60 75 91 26 80 47,61.7190,43.4124,0,7.8681 2.6955 5.4100 3.3001 2.4057 0.5800 0.5719 0.5317 0.7284 1.5058
A2BY4F7LXUBH9C,3Z2R0DQ0JIM3DK88ABAU870AHL52EO,39O0SQZVJNFWL5CPCR6NELLF261R71,0 0 0 0 0 0 0 0 0 0,420,1 1 1 1 0 1 0 1 1 0,79 75 9 5 20 32 7 97 50 46,49.8700,118.0050,2,5.7240 2.5750 2.1090 4.5810 1.8000 1.2940 3.4940 1.0450 0.7740 0.7220
A36FSYLKISUG3C,3CCZ6YKWR8REHL0EKJW6E02BAYM95S,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,574,0 0 0 0 0 0 0 0 0 0,95 80 97 93 16 32 7 64 89 1,57.0266,75.5268,1,6.4359 11.3129 3.7275 1.6554 1.5278 3.4637 4.1915 1.7588 1.8399 4.2879
A2PQMJ48ICRUCF,38F5OAUN5OKMJVWG6OZVP1EVKHQH76,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,554,0 0 0 0 0 0 0 0 0 0,83 60 55 60 92 23 78 37 7 59,32.5666,56.9672,1,7.0498 3.1477 1.5360 5.1342 2.3801 1.0599 4.8358 3.5120 0.8757 1.6900
A2FVBD02VFANTG,3YMTUJH0DTOF5H5S4KID08X949U4TI,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,480,0 0 0 1 1 1 0 1 1 1,21 40 21 98 31 83 95 23 1 67,31.0912,453.0887,0,44.4588 27.0354 16.5361 154.1903 7.5505 4.8159 1.2692 7.6177 1.8181 2.2579
A2SSTILVHXNI64,3R6P78PK7LJVHXYCZLKE9XUCUE7GTL,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,484,0 0 1 1 0 0 1 1 0 0,34 32 93 42 98 10 12 41 91 31,36.4690,57.6719,1,4.8375 4.3197 1.5441 1.4158 2.1919 1.3517 0.8000 0.7838 0.7999 1.0878
A28Q62KFTLCFPC,3OLF68YTNA9KO138I1NFW7485AMFA0,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,502,0 0 0 1 1 0 0 0 1 1,42 47 19 80 13 32 51 77 58 83,48.2300,35.4363,0,8.3927 3.1858 1.4561 1.0965 1.6184 0.8798 0.9923 1.1940 3.4221 1.5922
A1UZXOMO6BS6I2,3PQMUDRV7SEJ4AOWVXLDG25JYANII2,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,422,0 0 0 1 1 1 0 1 1 1,73 50 4 55 91 0 13 41 73 22,38.8973,22.9484,0,3.3432 2.0440 1.4548 4.5531 2.1058 1.1370 0.8336 1.0862 0.5580 0.5357
A3RB849M3Q6RPL,3LPW2N6LKUAC1DOHIURXAWPPNJ65UP,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,329,0 0 0 0 0 0 0 0 1 0,23 85 19 90 41 20 0 3 18 30,40.5078,30.2317,1,11.6810 6.7954 3.4704 1.2673 1.3959 1.7313 1.2588 1.2872 1.3565 1.4560
A13B76IU2R3W8U,null,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,587,0 1 1 1 1 1 1 1 1 1,32 72 50 100 77 77 26 63 83 7,11.2349,29.6857,1,6.3911 4.8390 1.9998 2.7523 1.8559 1.5667 1.5598 1.3520 1.1434 0.9919
A2RYV661AZYCBP,3PH3VY7DJM5N0VXBKIDEHOHH9YQWZN,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,348,0 0 0 0 0 0 0 0 1 0,54 26 51 62 18 96 1 1 17 22,38.4207,214.4323,0,8.9017 9.9995 6.4157 5.4798 2.0960 2.3599 2.3199 4.0477 2.6877 5.6319
A1FUMN4BVY3VHI,3OF2M9AATHWW5V3UV4UBTDNMMRHZKU,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,532,0 1 0 1 0 1 0 0 1 1,57 65 34 96 24 77 96 3 64 16,58.1480,68.4232,1,5.6284 12.7897 2.4934 0.7514 3.3706 1.6974 0.8308 1.3074 0.8561 0.9415
A3RU8IVCE9DJDE,3U84XHCDIDLBRTERAC7VMWYQP5U4ZC,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,284,0 0 0 0 0 0 0 0 0 0,1 1 32 22 50 41 32 13 33 59,7.8600,62.3552,1,5.9548 2.0477 2.4962 0.9731 0.6179 0.5465 3.0009 0.7446 0.4677 0.5925
A3VC4X4D5SL1YV,3DY46V3X3QQVGYY2HTJP2KX9O2J55D,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,517,0 1 0 0 1 0 1 1 1 1,92 24 35 45 43 4 70 23 87 94,21.3196,43.0234,1,7.4302 2.5358 1.7361 1.0558 1.0799 1.0399 0.6238 1.6398 2.3839 1.2957
AQ7BX1LKUVGJM,32M8BPYGAUU58JI159LAVQS3JX6IGL,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,346,0 0 0 0 0 0 0 0 0 0,49 13 61 72 34 16 7 29 35 30,36.0749,38.0945,0,6.5643 2.8344 2.8646 0.6197 1.1964 0.5029 0.5702 0.6346 0.4675 0.4508
A119NKB45VOGE5,3QXNC7EIPJ3FMEEDNDQUX56KTR3901,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,496,0 0 1 0 1 0 0 0 1 0,75 27 84 60 64 62 15 35 5 69,21.5670,88.7440,1,6.8340 2.7100 0.8830 0.5730 1.4560 0.5270 0.6490 0.4390 1.0730 0.6330
A3C2PSZEKN8OWD,3BXQMRHWK06A9K9NAT8JRY0B9FEUMO,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,512,0 0 0 1 0 0 1 1 0 1,4 81 92 70 77 63 19 9 20 77,3.7070,46.5119,0,2.1813 0.8790 0.7138 0.6394 1.1786 0.8865 0.6811 1.0398 0.6342 0.4967
A1V02JOX9YXKF6,374TNBHA8C3IB8RKCNCPBSQTF4OYQF,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,492,1 1 0 1 1 0 1 0 1 1,17 40 85 27 91 6 29 32 81 84,3.5507,8.6322,0,3.9584 3.1676 2.0877 3.6316 1.5917 2.2158 1.0397 1.2153 1.3039 3.7117
A2Q4ILF5IEPAE3,3LPW2N6LKUAC1DOHIURXAWPPNKT5UE,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,722,0 0 1 0 1 1 0 0 1 0,96 51 71 95 88 94 66 49 30 82,4.8961,5.6638,0,2.2051 1.2151 1.2548 0.9744 2.5517 2.0631 1.1765 2.0984 4.1352 3.1616
A3CMDYA9USA3MR,31JLPPHS2V2EATHG8PRVWTZGR2F3OA,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,626,1 0 0 1 0 1 1 1 0 1,87 36 39 76 82 62 69 84 88 3,23.1380,21.0990,0,2.8520 0.9350 0.6480 0.6230 0.7910 0.6240 0.8160 0.4880 0.6870 0.7680
A21VJKREB3CBVH,3FDJT1UU75GYYHJ5OGNV49GRLTVK5W,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,525,0 0 0 0 1 0 1 1 1 1,41 2 88 25 84 47 97 58 82 1,42.0431,43.1827,1,6.8146 3.1276 0.6878 0.7036 1.9836 6.6076 0.8146 0.6799 0.4876 1.2481
A35UAI9VBH32D5,34Z02EIMITLY6TNRLJVBO57WNYBT0Q,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,402,0 0 1 0 1 0 1 0 0 0,81 40 35 44 41 38 30 5 68 20,39.0978,10.0416,0,1.4467 1.7999 1.0398 1.1999 0.7757 0.7200 0.6787 0.6558 0.9359 2.4398
A1Y2N49VMVJ7C6,3RWE2M8QWII0BGI7ON9ZF614YGQ0NX,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,504,0 1 0 0 0 1 0 1 0 1,97 60 33 3 95 31 20 81 11 73,63.9888,45.7372,0,12.7077 2.4942 1.0703 1.8078 0.9268 1.1739 1.4232 0.9924 1.0801 1.0021
A3D0QOV2FWXY6J,3V26SBZTBEMRUQ2GV5XLGSBZQ1HZZ5,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,500,0 0 0 1 0 1 1 0 0 1,35 73 19 82 99 80 1 58 16 37,4.8264,60.2777,1,3.9221 1.4384 2.6391 0.9051 1.0484 0.5370 2.3253 0.8485 0.8502 1.6636
A3BT4QRVBGA47H,36WLNQG780IX1X84T435903EBSNEB9,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,414,0 1 0 1 0 1 0 1 1 0,16 95 71 14 53 0 0 66 82 17,4.6297,15.4426,0,2.2972 0.6085 0.7205 0.6253 0.9201 0.8403 0.7928 0.7374 0.6650 0.6146
A2CT7HTG5SKGJ5,3GFK2QRXXAPPTHDMDU6YSKAM8055WE,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,569,0 0 1 0 1 0 0 0 0 1,54 41 50 14 91 75 21 88 78 57,318.8647,10.1600,0,1.1591 0.9196 0.7669 0.6396 0.9917 0.7118 0.9996 1.2553 1.0396 1.1833
AX2VR7850ON7L,3TUI152ZZCVLL2GH0Y5GX5FJ8JKQ1E,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,426,1 0 1 0 0 1 0 1 0 1,98 26 55 63 77 9 55 10 32 1,4.5791,14.8302,0,1.7004 0.7274 0.8400 0.7971 0.6295 0.6387 0.7949 0.5358 0.5836 0.8960
A2GU626VQD0OJ9,3MRNMEIQW6E4M0GGOMHFHLHYNA0LDA,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,477,1 1 1 1 0 1 1 0 1 1,59 16 49 5 11 83 92 14 93 55,4.3993,11.7865,0,1.6646 0.8794 1.9355 1.5035 0.8475 0.5200 0.5354 0.6399 0.5751 1.4248
A1NX8U7S0MJRHD,37Z929RLGAGY7273ULEVYBDFIQ4TSN,3H6W48L9F4XQZ7XB77AA16KHUG9WP5,0 0 0 0 0 0 0 0 0 0,462,0 0 0 0 0 0 0 0 0 0,84 45 53 47 5 69 62 4 38 55,41.8428,41.5681,0,10.9209 11.5692 7.4447 6.1280 2.0274 1.3770 1.3054 2.2054 2.2342 1.0855
