workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A1LQOCAT553X7G,3G2UL9A02EM6M6CZA58RSAP51ZI76L,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,580,0 1 0 1 0 1 0 0 1 1,80 76 76 21 8 54 78 48 98 41,49.9934,17.8887,0,4.6189 2.3872 3.0564 1.9824 1.3335 1.8180 4.0126 1.0187 1.5802 1.7975
AJAU1KH2MY7YM,3VBEN272ML7U2XLXALFOZSYQIRYGSJ,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 1 0 0 0 0,393,0 0 1 0 1 0 1 0 0 1,92 23 30 22 70 16 43 40 36 21,5.2620,41.9910,1,5.7010 1.6720 3.0240 2.4560 1.1840 0.9030 1.0400 0.9190 1.1040 2.5430
A2NY0GLE25XXHV,3X4MXAO0BHWEY4BKA1J1VLFIQD5WRA,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 1 0 0 0,380,0 1 0 0 1 1 1 0 0 0,21 18 43 40 40 48 39 43 26 62,71.4257,17.9395,0,2.7512 2.4988 1.9529 0.4144 0.2900 0.3130 0.3823 0.4586 0.3285 0.3552
AH7I3K3OJKA5L,3CCZ6YKWR8REHL0EKJW6E02B0UW59G,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 1 0 0 0,409,0 1 1 0 0 1 1 0 1 1,33 10 15 21 18 75 69 70 8 90,15.9839,64.7808,2,3.7949 3.4792 1.1448 0.7304 0.5761 0.8168 0.5020 0.7948 1.4159 0.8681
AVEHD2Q2W1FCV,3TVSS0C0E28REJOCEQOWV0G0EY3WTO,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 1 1 0 0 0 0 0 0 0,322,1 1 0 1 1 1 1 0 0 0,41 19 16 64 57 25 14 19 35 32,7.4700,60.4130,1,6.6300 4.4370 1.1550 0.8500 1.0090 0.7840 0.6720 0.9280 0.7040 0.9440
A30ZX8YX21449F,3AAJC4I4FH01UBXCDJUZSYN9XYGJZW,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 1 0,492,0 0 0 0 0 0 0 1 0 1,62 51 62 80 42 6 15 55 42 77,12.5280,137.8630,2,14.7230 8.3040 5.6160 5.9470 4.1760 3.5790 1.5620 4.5070 1.2580 1.0100
A2RAJL7BQBT2QD,36WLNQG780IX1X84T435903E1N0BEZ,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,413,0 1 0 1 0 1 0 1 0 1,26 94 31 73 63 19 27 61 8 11,10.6914,20.6159,0,3.6172 2.0014 1.8695 1.8703 1.3504 2.3037 2.5090 1.8935 1.9292 1.5443
A1FCJ277766WDV,3ZSY5X72NYJ6TV2IJFSRER2WNB8ORS,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 1 0 0 0,469,0 0 0 0 0 1 1 0 1 0,39 25 91 47 23 75 76 12 50 31,46.6890,24.3760,0,3.4678 15.1197 9.3200 15.2242 21.2640 13.8876 9.6238 4.8397 4.9520 4.5676
A2YK2UIUR1ZNWX,3UJ1CZ6IZIXWM0WDTPWXVV71SIN5ST,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 1 0 0 0 0 0 0 0 0,422,1 0 1 0 0 0 1 0 1 1,13 39 78 7 4 79 56 33 49 64,49.5910,47.6900,1,8.7590 4.3950 7.9830 3.4840 3.9200 1.7760 6.6000 2.5620 5.1280 1.9100
AXOJ3M1TZ7ZWI,3IXQG4FA2U6G61HNLTNJHM23AQKB9P,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,371,0 0 0 0 0 1 0 0 0 1,27 72 5 24 35 16 63 81 39 9,64.6245,39.1767,0,9.6590 4.3921 4.6725 3.9039 5.4479 7.8565 7.2961 5.3597 7.0795 3.2251
ARUKOYG71MKP3,3TY7ZAOG5GSZ3AX4RAHJNEK0UGW0KJ,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,610,0 1 0 1 1 1 1 1 1 1,6 41 12 88 81 58 83 91 58 92,427.1400,131.1952,0,9.6614 4.1864 3.6423 4.4976 3.7137 17.3201 2.8928 3.2179 1.8843 2.4490
ADCR5D7IASO96,388U7OUMF89LQEAZHUQGOQ6EP8TR06,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,371,0 0 0 0 0 0 0 0 0 1,25 60 42 56 100 28 32 2 14 12,28.1212,23.6645,0,7.1755 5.3158 3.2878 1.7479 2.7839 2.0503 1.7799 1.0819 6.8462 1.0524
A38QG4RDPLLBNG,37W3JXSD67GNV5N6OWBV3H8FT0NWYF,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,487,0 1 0 1 0 1 0 1 0 1,42 50 36 53 32 59 29 65 27 94,14.5085,32.1063,1,3.6843 1.3634 1.2546 1.5331 1.3391 1.4593 1.2664 1.6410 1.0859 1.4719
AXHLESLYR86OU,3TXWC2NHN0YFNNYPWF9E7BC3EE69SO,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 1 0 0 0 0 0,355,0 0 0 1 1 0 1 0 0 1,19 40 17 71 14 33 25 45 2 89,114.2040,63.3590,1,13.6990 7.2610 3.9480 0.9620 2.4850 2.8790 0.6280 0.5920 0.7440 0.5190
AOMXOPGHBQM2Z,3SB5N7Y3O4CU1O1L1JW4PMS7NZJG00,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,554,0 1 0 1 0 1 0 1 0 1,23 48 64 80 56 48 0 37 99 99,8.6464,13.6563,0,2.5722 1.3163 1.1443 1.3159 1.4252 1.7625 1.4007 1.5327 2.1848 1.4355
A2DK91OGZLWQ62,3WQ3B2KGE9OYHWESHG8Q2GKKCEX1B7,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 1 0 0 0 0,546,0 0 0 1 1 1 1 1 1 0,24 66 72 41 73 94 62 69 3 42,198.8450,82.9415,1,3.5207 3.3982 7.5132 2.4119 1.4596 2.7254 2.2113 2.3563 3.0563 1.0754
A1A1ZXUVSV4YR8,323Q6SJS8JOZYOBMO7X7DTRC81KHF3,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,211,0 0 0 0 0 0 0 0 0 1,31 44 12 5 23 40 8 14 13 21,41.4543,31.9416,1,4.5815 3.3699 4.2109 2.9617 1.3318 2.0370 0.7188 0.5761 1.2230 2.1649
A2LD6J5JQGH99G,3I0BTBYZAYTUNFMLVPIAWMZBSVA0YJ,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 1 0 0,350,0 0 0 0 0 0 1 1 0 1,32 69 15 30 15 7 52 53 5 72,55.3509,45.2354,1,4.9096 1.4855 1.0401 1.2618 1.4478 2.7404 2.2939 1.5015 2.8022 0.4761
A1H6KUY5RW63WL,3SUWZRL0MZLRVLR9XDMXYKHMNMRE6J,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,491,0 1 1 1 1 1 0 0 1 1,72 52 65 17 46 0 56 41 92 50,4.1493,83.9592,2,4.0745 1.1437 1.0398 0.4398 2.1678 1.3839 0.5920 1.1520 0.9358 0.5599
A1QFR9DP2CKIJ,3A4NIXBJ7777QUMT1FGI0B4SMJ7MLO,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 1 0 0 0,489,0 1 0 1 0 1 0 1 0 1,50 1 25 73 53 79 37 4 85 82,6.5795,23.2301,0,12.4184 2.3372 1.5807 3.3733 3.0298 3.4462 2.3831 2.4467 3.0392 1.9125
A3J2T92V25NJ83,3H8DHMCCWAJT2UYY3M5E2L4JO5BKD2,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,406,0 0 0 0 1 1 0 0 0 0,35 55 39 60 30 35 31 42 37 42,4.9714,20.4670,1,2.6468 2.6254 2.9238 0.4297 0.4458 1.4301 0.5360 0.3058 0.3359 0.3937
ASEM2HHBEISMK,3NPFYT4IZDC2YE7W4VLBY0FIX66XGE,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 1 0 0 0,391,0 1 0 1 0 1 0 1 0 1,90 26 11 59 19 42 12 87 26 19,10.0787,20.9353,0,9.4473 1.9716 5.1813 1.7216 2.6193 1.7625 1.9832 2.1147 1.3703 1.3802
APMG8Q2KABUGV,3XUHV3NRVL67WRIXIVKYRH0ZJ7AH5O,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 1 0 0 0 0 0,663,0 1 0 1 0 1 0 1 0 1,92 67 38 94 40 79 79 58 76 40,4.5751,9.2382,0,4.2275 1.7677 1.0160 1.2790 1.3039 1.4316 1.4635 1.4879 1.4719 1.2235
AB99NA50UY8QP,31IBVUNM9T74GP66TWEBSUILGGZVFB,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 1 0,530,0 1 0 1 0 1 0 1 0 1,55 41 87 24 17 66 54 85 16 85,8.2261,7.8372,0,4.0243 0.9766 1.0481 1.4480 1.0481 1.2639 1.7581 2.0237 1.4478 1.6636
A2MSJRDUC5X680,358UUM7WR0BZ8PAJ2TBP35G1XM57RS,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,612,0 1 0 1 0 1 0 1 0 1,35 64 44 84 77 59 40 74 53 82,5.3204,24.1381,1,5.4745 1.4460 1.7545 1.9492 1.4596 2.0605 2.0224 1.6436 1.0781 1.4833
A3BMVS0PXTTPAJ,3NXNZ5RS1B5T4PEX8CB3CKG7R0Z977,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,605,0 1 1 0 1 1 1 1 1 1,39 78 57 1 86 64 78 38 92 72,22.3960,24.8150,1,4.6270 4.3800 3.2150 5.1460 1.4260 3.7640 1.2430 1.0250 1.2070 1.4020
A3FJFIO4WD8ISD,378XPAWRUDL4YS5YJ9T0Z4H0BYOIAM,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,403,0 1 0 1 0 1 0 1 0 1,41 69 69 82 31 34 0 14 35 28,6.1610,51.1009,0,2.3006 3.8031 2.1460 1.4963 1.4228 1.3986 1.8643 3.0186 1.2641 1.7671
A1LDO8EYGXOA9D,3VNXK88KKDQVFFFTQAEJIYWADI69VZ,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,458,0 0 0 0 0 0 0 0 0 0,52 47 63 28 94 30 11 52 64 17,65.0320,54.9600,0,3.2310 3.3280 2.3390 3.5230 1.4700 1.2550 1.3760 1.1230 1.4320 1.3450
AVV2E09XX7L9I,3M81GAB8A1RMY0Y92VY53HSSKQUQBW,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 1 0 0 0 0 0,580,0 1 0 1 0 1 0 1 0 1,38 36 38 76 85 91 61 85 68 2,11.9673,12.1300,0,2.5544 1.9896 1.7111 1.9072 2.1400 2.3020 7.5509 4.2085 3.5707 3.3753
A3URMWVLBMH221,3BWI6RSP7HHAZL5EGNRP4YHIIXGE7N,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 0 0 0 0 0,322,0 0 1 0 0 0 1 0 1 0,37 30 8 75 40 22 1 76 9 24,11.3906,32.1248,0,15.6082 15.0637 11.7880 6.1520 8.8642 23.8681 1.3119 1.5200 1.3999 0.7039
AOH42BVN54T97,3G5W44VEU8QWEE8P5C6M867G1XVKGG,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 1 1 0 0 0 0 0 0,392,0 1 0 1 0 1 0 1 0 1,28 95 28 32 59 10 11 68 14 47,15.0809,6.6874,0,1.7852 1.2710 1.1889 2.8013 1.2494 2.1122 1.4007 1.2796 1.2324 0.9515
A2SFP34EVH2AEI,3A4NIXBJ7777QUMT1FGI0B4SMJCLMS,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 1 0 0 0 0,474,0 0 0 0 1 1 1 1 0 0,63 46 25 4 87 34 97 17 98 3,4.5038,19.4922,0,5.3559 4.8738 5.6661 5.0779 2.5978 6.2200 6.2364 8.7780 2.4559 4.6659
A3DMUT4EUBAU9Y,3WMINLGALCBDLPJYRZXEO1J5YTAACI,39I4RL8QGJPMDOG3EOWMX5ZZMEG4H0,0 0 0 0 0 1 0 0 0 0,362,0 1 0 0 1 0 0 0 0 1,56 50 21 27 76 3 4 49 1 75,59.1618,36.7496,0,5.0344 3.6938 3.1424 2.9621 1.2850 3.4336 2.2787 3.3220 5.7234 1.1837
