workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
6685afe77c6ec5c86c0483b0,66a294fd9c63ae63fe31cdb9,66a29941b4b315a9e4d3458b,0 0 0 0 0 0 0 0 0 0,462,1 2 2 0 0 1 1 0 0 2,84 14 65 9 100 50 43 76 10 11,86.8667,51.7757,0,6.3197 1.2938 0.7975 0.7859 0.9551 0.5815 1.4636 0.9319 0.8818 0.9187
5bdf07f748267a0001ff0933,66a294fd9c63ae63fe31cdb9,66a298dbaa3b272c03327526,0 0 0 0 0 0 0 0 0 0,380,2 0 2 1 0 1 2 0 1 1,76 5 9 28 15 10 55 99 53 30,7.8090,161.4485,2,21.4320 3.0912 1.3376 5.4064 3.3861 2.0783 2.2223 2.7311 3.7926 1.2781
664e27ebad8e6437d1474349,66a294fd9c63ae63fe31cdb9,66a299404f4edcdd60f9bd10,0 0 0 0 0 0 0 0 0 0,485,0 0 1 2 0 2 0 1 1 1,86 36 57 63 17 4 4 99 81 38,101.8420,28.1480,0,8.9342 4.8839 3.9336 1.3640 1.1162 2.4666 1.0321 1.9445 8.9277 1.8980
5abb8dcb7ccedb0001b7f0d7,66a294fd9c63ae63fe31cdb9,66a2991f496813652bdd6af9,0 0 0 0 0 0 0 0 0 0,356,1 2 0 1 0 2 0 1 0 1,25 21 96 60 46 10 15 22 10 51,101.1432,50.1587,0,18.5333 7.4798 2.7198 6.7998 3.5999 2.8397 3.0720 1.7917 4.3037 2.1679
640ce3e5772a5a2776ccddb5,66a294fd9c63ae63fe31cdb9,66a2994b78639eea907e6c48,0 0 0 0 0 0 0 0 0 0,593,0 0 0 0 1 2 2 2 2 2,31 71 50 51 23 96 20 89 65 97,4.0925,13.0740,0,8.0074 0.9438 0.6739 0.8650 2.1970 0.8556 0.6580 0.7449 0.5865 0.6756
650c4acfeb37b5839f14d564,66a294fd9c63ae63fe31cdb9,66a29899da1d14c7c153bd24,0 0 0 0 0 0 0 0 0 0,404,0 0 0 1 2 1 0 2 1 1,66 54 1 22 28 82 9 70 27 45,4.7534,46.3251,2,6.4461 2.1532 3.2121 3.3722 1.6688 0.9511 1.0332 1.4956 0.6539 1.1073
5f50d22cf5bba925b11f229c,66a294fd9c63ae63fe31cdb9,66a299ce708f98c1b0a4c7e7,0 0 0 0 0 0 0 0 0 0,654,0 2 1 2 2 0 1 2 2 2,26 95 67 87 45 75 30 87 84 58,129.7533,38.6104,1,10.2030 3.7416 2.4576 1.5818 2.8819 3.6539 2.1073 1.9197 1.1461 1.1644
5c05da0155614800012bb7bc,66a294fd9c63ae63fe31cdb9,66a298ea4b1c512bf5203bde,0 0 0 0 0 0 0 0 0 0,479,2 1 0 2 2 1 2 2 2 2,75 39 32 80 67 25 69 75 3 14,86.2032,21.8770,0,23.6152 15.8393 5.8736 4.8807 4.3980 19.8857 3.2424 7.5533 1.2133 7.9123
62b2056617c5766ee39d2d83,66a294fd9c63ae63fe31cdb9,66a29969c633037f5273b403,0 0 0 0 0 0 0 0 0 0,429,1 1 2 1 1 2 2 2 1 2,33 64 53 5 46 45 58 69 8 48,28.2433,158.9170,0,15.0232 1.0386 0.8412 1.1143 0.8297 0.7922 0.6785 5.5769 1.2903 0.8726
656b422f6c3fc7ef95539a97,66a294fd9c63ae63fe31cdb9,66a299ae6502f5d75fd9e4ef,0 0 0 0 0 0 0 0 0 0,480,0 0 0 0 1 1 0 0 2 0,54 41 73 18 53 6 86 47 6 96,93.3314,33.8274,0,6.7656 7.6856 5.7466 6.1587 2.7010 3.6459 3.2967 2.4505 5.1054 1.2031
663667258bcbd73e46b04a36,66a294fd9c63ae63fe31cdb9,66a29a291ec4ec85cc24bdb8,0 0 0 0 0 0 0 0 0 0,512,0 1 2 0 2 2 1 2 0 0,71 82 88 8 30 50 18 29 65 71,2.2456,66.8079,1,24.7479 18.8404 4.2196 1.5322 0.9117 1.1542 2.1414 1.7323 1.2747 4.9522
5ca8eaf9bd0f9e0001c7d7fa,66a294fd9c63ae63fe31cdb9,66a299c66bd706dd1d6cc25c,0 0 0 0 0 0 0 0 0 0,696,0 0 0 0 0 0 0 0 0 0,50 61 78 58 6 74 99 93 77 100,205.1534,45.1573,0,9.3506 8.4157 5.3326 5.9200 6.4653 4.7018 5.5277 3.4273 3.2849 3.9376
5cd2e5dc3c43570018b98f0a,66a294fd9c63ae63fe31cdb9,66a29c0a753a82c28bf58687,0 0 0 0 0 0 0 0 0 0,654,2 1 2 0 2 0 2 2 1 0,86 25 95 81 77 53 81 38 86 32,26.9760,80.3830,1,8.9640 0.9870 0.9830 0.7010 0.7910 1.5840 0.8250 0.7880 1.5050 1.4250
63a21141da58c1ee1deebe34,66a294fd9c63ae63fe31cdb9,66a2992f678a2977acec8fe9,0 0 0 0 0 0 0 0 0 0,469,0 1 2 1 2 0 2 0 2 1,15 22 66 44 85 70 71 64 28 4,908.7559,50.1192,0,13.1332 3.0560 2.4711 2.2442 4.0322 2.2374 5.3615 1.7052 2.3957 6.3815
59ea4e1116ecc200016ff81e,66a294fd9c63ae63fe31cdb9,66a29d42486d561ac9e84bc1,0 0 0 0 0 0 0 0 0 0,624,2 2 2 0 0 2 1 2 2 2,74 65 76 61 18 87 30 87 35 91,2.6755,83.6967,1,8.9299 1.2031 2.6064 1.6150 1.5603 0.9861 0.5787 0.6956 0.7981 1.3065
6562025a6e3331528cf8fb3d,66a294fd9c63ae63fe31cdb9,66a29d47b363580c7fd2a28d,0 0 0 0 0 0 0 0 0 0,291,0 0 0 0 0 0 0 0 0 0,5 61 25 3 22 74 4 42 19 36,71.1310,52.6090,1,5.5986 2.3259 0.7217 0.6899 1.1037 0.7978 0.7041 0.5240 0.5237 0.7498
5f11eb333c6e2c0df5b92270,66a294fd9c63ae63fe31cdb9,66a29d45faf4070bd7784012,0 0 0 0 0 0 0 0 0 0,532,0 0 1 2 0 2 0 2 2 2,83 15 19 77 68 44 12 99 95 20,38.1486,42.7837,1,4.6403 2.7459 3.8362 1.5059 1.6121 2.2562 2.2479 0.8541 2.0979 1.6441
665c99075c9d36f57b075417,66a294fd9c63ae63fe31cdb9,66a29e1d00eb899e368b7036,0 0 0 0 0 0 0 0 0 0,675,0 0 0 0 0 0 0 0 0 0,46 44 39 69 86 79 60 95 64 93,121.1541,87.9716,1,3.1514 1.6475 1.4164 1.0641 1.0291 1.1001 1.4067 1.3126 1.3041 1.3139
66906d1aa367218ba2c4338d,66a294fd9c63ae63fe31cdb9,66a2a0c38726bf45d626aacc,0 0 0 0 0 0 0 0 0 0,581,0 1 2 0 0 1 1 2 1 1,74 70 60 31 17 97 99 14 100 19,54.3352,25.3251,0,4.6404 8.7479 1.9558 2.2605 2.4606 0.9930 3.1506 2.6286 0.6493 0.5530
669c11ea32c7511c9f84ec5e,66a294fd9c63ae63fe31cdb9,66a2a0c61e0d673905b1d544,0 0 0 0 0 0 0 0 0 0,458,0 1 2 0 1 1 1 0 2 1,42 24 7 35 57 81 3 45 97 67,51.2015,33.9355,1,10.8649 1.6940 2.2708 1.0826 1.2913 2.0235 1.2141 1.0733 0.8864 0.9300
